r/R,UzMean,Tmean,RSS,THFr,TKE,Pk,Bk
1,0.00068609423125,302.671395833333,-0.00000332530416666667,-1.23412979166667,0.00143506272916667,-0.00212827332916667,0.253294791666667
0.996666666666667,0.00123158622575758,302.8950,0.0000169774356060606,-36.9527910367425,0.00479929310227273,0.01647143828325,0.53368768939394
0.993333333333333,0.00385042644827586,304.239672413793,0.000221344405172414,-381.16160625,0.0212412018965517,0.235271307758621,2.07680646551724
0.99,0.00746207948706896,305.506487068966,0.000988893922413793,-1686.06068965517,0.0494199971551724,1.31289172844828,5.54822068965517
0.986666666666667,0.0122404822276786,306.680745535715,0.00285662991071429,-4524.809375,0.0898619687053571,4.7733471875,11.0334549107143
0.983333333333333,0.0187866874568966,307.802396551724,0.00646099698275862,-8476.35344827587,0.146052151724138,13.719564137931,16.7540431034483
0.98,0.0275044320258621,308.899090517241,0.0121770676724138,-12506.7405172414,0.217571093965517,31.2183,20.8802844827586
0.976666666666667,0.0363771875735294,309.798272058823,0.0181983308823529,-15124.6985294118,0.28120695,51.7444036764706,22.5181397058824
0.973333333333333,0.0429464566847826,310.376407608696,0.0231797826086957,-17169.2934782609,0.328684552717391,68.7266418478261,23.1154293478261
0.97,0.0541239357870371,311.28175,0.0315669166666667,-19127.2824074074,0.398828932407407,96.1956958333333,23.4188425925926
0.966666666666667,0.0660645066666667,312.16325,0.0407825462962963,-20848.8981481482,0.464093131481481,122.819640277778,22.900912037037
0.963333333333333,0.0760194446875,312.8580625,0.0482530390625,-21837.609375,0.50619359140625,139.96125,22.005109375
0.96,0.083343259076087,313.320402173913,0.0540792282608696,-23027.1086956522,0.534832453804348,151.25477173913,21.1040326086956
0.956666666666667,0.0932959099479167,313.96940625,0.0617989270833334,-23752.3854166667,0.573568385416666,164.491567708333,20.3747447916667
0.953333333333333,0.101979412109375,314.52715625,0.0682142421875,-24191.6953125,0.5955845375,170.76578125,19.4087265625
0.95,0.109496721634615,314.975009615385,0.0741245576923077,-25156.5961538462,0.612865976442308,173.451442307692,18.3471009615385
0.9450,0.119882727916667,315.605158333333,0.0817984666666667,-25771.0875,0.632015197083333,174.420891666667,17.1419791666667
0.94,0.130094927586207,316.215637931034,0.0890913706896552,-26395.3577586207,0.643656908189655,170.966840517241,15.8211336206897
0.9350,0.139139700446429,316.751486607143,0.0954864910714285,-26875.9910714286,0.649998090178572,165.160941964286,14.7157008928571
0.93,0.147633745258621,317.253521551724,0.101255064655172,-27292.9913793103,0.651529462068965,157.621646551724,13.6179224137931
0.9250,0.155157027717391,317.70435326087,0.105561266304348,-27448.1956521739,0.651415311956522,149.89839673913,12.785625
0.92,0.1609634828125,318.047369791667,0.109844442708333,-27683.65625,0.646005021354167,142.780083333333,11.9256927083333
0.9150,0.1665867855,318.373355,0.113707205,-28138.48,0.6427717805,134.84017,11.208685
0.91,0.172379192788461,318.720278846154,0.116379774038462,-28142.5480769231,0.638867414903846,126.746636057692,10.5348317307692
0.9050,0.178006160576923,319.0605625,0.119611418269231,-28265.2019230769,0.632124752884616,118.577625480769,9.83242307692308
0.9,0.184073823106061,319.43431439394,0.1230343828125,-28401.6796875,0.624287848863636,110.517935606061,9.19010820312501
0.89,0.190809123717949,319.853634615385,0.12663735625,-28515.440625,0.614769860576923,101.31716025641,8.4183603125
0.88,0.197843580813953,320.294555232559,0.129227848837209,-28484.0959302326,0.604740186337209,92.3269209302326,7.65378750000001
0.87,0.204443801785714,320.718264880952,0.133257678571429,-28717.6517857143,0.594058429464286,84.4134297619047,6.98497738095238
0.86,0.210464721071429,321.116875,0.135133,-28561.0607142857,0.584658484642857,77.9782575,6.44578107142857
0.85,0.215539665277778,321.457173611111,0.136797326388889,-28464.8090277778,0.576632267708333,72.7671847222222,5.99901666666667
0.84,0.220397087142857,321.785946428571,0.138474714285714,-28426.1142857143,0.568754196428571,67.9885878571429,5.61183714285714
0.83,0.225006338214286,322.103621428571,0.1398835,-28341.7892857143,0.561522093214286,63.76694,5.26568642857143
0.82,0.229256810546875,322.40259765625,0.1410930078125,-28241.203125,0.55494787890625,60.458995703125,4.96841171875
0.81,0.2332912234375,322.68955859375,0.1417946875,-28046.5234375,0.549344971875,58.041550390625,4.717981640625
0.8,0.237231003629032,322.972088709677,0.14259435483871,-27894.3629032258,0.542742772983871,55.8473411290322,4.46399233870968
0.79,0.240874868303571,323.2338125,0.143274776785714,-27751.2098214286,0.537077342857143,53.8770410714286,4.25670357142857
0.78,0.244316668965517,323.481461206897,0.143560387931034,-27564.6767241379,0.532379884482759,52.2682857758621,4.08412629310345
0.77,0.247622327777778,323.7190,0.1439875,-27435.7314814815,0.528290188888889,50.960824537037,3.93385138888889
0.76,0.251143363425926,323.972740740741,0.14450662037037,-27307.1296296296,0.522885680092593,49.0273717592593,3.75917175925926
0.75,0.254227449519231,324.195317307692,0.144546682692308,-27102.8125,0.519552883653846,47.8639725961538,3.63884567307692
0.74,0.257524819444444,324.432921296296,0.144794490740741,-26919.9259259259,0.515203418981482,46.8100856481482,3.50654259259259
0.73,0.26095246712963,324.6815,0.144700925925926,-26697.0324074074,0.511013522685185,45.9084268518519,3.37960925925926
0.72,0.26379699875,324.8868,0.1441925,-26339.8375,0.5066190275,44.626260625,3.28927625
0.71,0.266565472395833,325.083098958333,0.14432734375,-26285.6822916667,0.503432583333333,44.1573692708333,3.19113802083334
0.7,0.269833741203704,325.315527777778,0.144205324074074,-26064.4722222222,0.499430358333333,43.2686592592592,3.08819583333333
0.685714285714286,0.273552811328125,325.57966796875,0.143531875,-25710.34765625,0.494275376171875,42.06417265625,2.976580078125
0.671428571428571,0.277721986693549,325.870451612903,0.142857661290323,-25359.0362903226,0.488820949596774,40.8566314516129,2.86443346774194
0.657142857142857,0.281617943103448,326.141193965517,0.142041077586207,-25013.8103448276,0.484259911637931,39.971301724138,2.76419956896552
0.642857142857143,0.285477692672414,326.405603448276,0.141242198275862,-24716.2629310345,0.479608456465517,39.1010534482759,2.67088577586207
0.628571428571429,0.289393060526316,326.671574561404,0.140358026315789,-24389.5438596491,0.474755807894737,38.5504649122807,2.62713289473684
0.614285714285714,0.293337843859649,326.935535087719,0.139497236842105,-24085.8245614035,0.470097799122807,37.5552350877193,2.66147938596491
0.6,0.29721606637931,327.197215517241,0.138057974137931,-23714.3060344828,0.465145428017241,36.7916495689655,2.6427
0.585714285714286,0.300894890306123,327.449413265306,0.136915408163265,-23347.0153061225,0.459752614795919,35.9760127551021,2.71319795918367
0.571428571428571,0.304166611979167,327.660348958333,0.135518958333333,-23047.0104166667,0.455266158333333,35.4640739583333,2.68654166666667
0.557142857142857,0.307705385204082,327.891591836735,0.133592448979592,-22634.3010204082,0.449765430102041,34.7028673469388,2.7332612244898
0.542857142857143,0.311395525980392,328.131838235294,0.131896568627451,-22230.8284313726,0.444369780392157,33.9575965686275,2.86336225490196
0.528571428571429,0.315154526595745,328.373069148936,0.129951223404255,-21809.2765957447,0.438995966489362,33.3483579787234,2.78605212765957
0.514285714285714,0.318702699390244,328.602701219512,0.127856463414634,-21336.3353658537,0.432954226829268,32.6658298780488,2.71808475609756
0.5,0.322050040853659,328.811554878049,0.125978170731707,-20941.5548780488,0.427674075,31.9707256097561,2.65440548780488
0.485714285714286,0.325477251973684,329.02022368421,0.123687960526316,-20525.4407894737,0.422719803289474,31.339602631579,2.58932236842105
0.471428571428571,0.329102370731707,329.245487804878,0.121011707317073,-19980.7256097561,0.416475533536585,30.1638798780488,2.52347804878049
0.457142857142857,0.332596751515152,329.458553030303,0.118404924242424,-19507.1515151515,0.410540928030303,29.1939492424243,2.45505227272727
0.442857142857143,0.335817606617647,329.657735294118,0.116077573529412,-18994.8308823529,0.404642517647059,28.1104573529412,2.40117794117647
0.428571428571429,0.338830972580645,329.842177419355,0.113219435483871,-18467.185483871,0.398769884677419,27.0141903225807,2.34854516129032
0.414285714285714,0.342077537903226,330.037080645161,0.110275233870968,-17963.3709677419,0.391956312903226,25.9891782258065,2.27620806451613
0.4,0.34530455,330.231275,0.107134691666667,-17387.4,0.384872799166667,24.8451591666667,2.21084333333333
0.385714285714286,0.34861977983871,330.426669354839,0.103587362903226,-16791.4516129032,0.377356367741936,23.8971379032258,2.141575
0.371428571428571,0.351759362,330.61047,0.10035314,-16204.37,0.370497956,23.142415,2.076898
0.357142857142857,0.3544482125,330.761034090909,0.0975256931818182,-15732.7840909091,0.363803702272727,22.2468306818182,2.01821363636364
0.342857142857143,0.357389628,330.92894,0.09451758,-15206.12,0.356816216,21.24194,1.953455
0.328571428571429,0.360753408035714,331.119473214286,0.0908325446428571,-14549.0357142857,0.34861080625,20.1264955357143,1.88352589285714
0.314285714285714,0.36408465,331.307760869565,0.087259347826087,-13897.9673913043,0.34030407173913,18.8207554347826,1.81075543478261
0.3,0.366764016666667,331.456366666667,0.0835764833333333,-13336.4166666667,0.333285471666667,17.8678733333333,1.75451833333333
0.285714285714286,0.368835888888889,331.574152777778,0.0815703888888889,-12937.0555555556,0.328118202777778,16.7940430555556,1.70699583333333
0.271428571428571,0.371688697619048,331.73325,0.0778529404761904,-12329.9285714286,0.320685826190476,15.5297821428571,1.6474380952381
0.257142857142857,0.374511422222222,331.888208333333,0.0739931666666667,-11702.5,0.312759591666667,14.1988847222222,1.58898611111111
0.242857142857143,0.377003425,332.019416666667,0.0698587833333333,-11125.7783333333,0.305299586666667,12.8976533333333,1.538365
0.228571428571429,0.379097923333333,332.13615,0.0670544333333333,-10610.0616666667,0.299533006666667,11.9224598333333,1.49257666666667
0.214285714285714,0.381319091071429,332.256375,0.0634758035714286,-10054.0714285714,0.292857221428571,10.8908994642857,1.4425875
0.2,0.383632055,332.377933333333,0.05914195,-9402.24166666667,0.285738688333333,9.79331766666666,1.38605833333333
0.185714285714286,0.385890122916667,332.491854166667,0.0546382083333334,-8684.96666666666,0.279194620833333,8.64597645833334,1.32915625
0.171428571428571,0.387516611111111,332.575472222222,0.0513522777777778,-8179.66944444444,0.274190272222222,7.84815527777778,1.28569444444444
0.157142857142857,0.3891155175,332.655975,0.047647875,-7607.7925,0.2692961175,6.958242,1.2419625
0.142857142857143,0.390981518181818,332.751159090909,0.0430865227272727,-6894.05,0.263375756818182,5.90180727272727,1.1915
0.128571428571429,0.3928074775,332.844875,0.038081975,-6114.7675,0.2572591075,4.87270975,1.1413725
0.114285714285714,0.393889641666667,332.90175,0.0347136666666667,-5577.0,0.253472483333333,4.19924916666667,1.10951666666667
0.1,0.395027902777778,332.961194444445,0.0309264166666667,-5003.07222222222,0.249331369444444,3.4878775,1.07899166666667
0.085714285714286,0.396340170833333,333.029333333333,0.0256097916666667,-4198.2625,0.24445355,2.60505083333333,1.04074916666667
0.071428571428571,0.3973273,333.08085,0.020411,-3400.6050,0.24062278,1.922104,1.011079
0.057142857142857,0.3979568875,333.1145,0.016017875,-2716.2625,0.23824955,1.4860175,0.99336375
0.042857142857143,0.39832855,333.1325,0.0131659916666667,-2264.15,0.236701908333333,1.22522233333333,0.984083333333333
0.028571428571429,0.398756725,333.154375,0.0084629,-1497.1625,0.23534565,0.9080735,0.9737475
0,0.399613075,333.198125,-0.000943283333333329,36.8125000000002,0.232633133333333,0.273775833333334,0.953075833333333
